,scores,names,logfoldchanges,pvals,pvals_adj
291,4.2323174476623535,C19orf33,0.3015802204608917,2.312957805119826e-05,0.0016178823003278235
292,-4.230093002319336,TKT,-0.7862391471862793,2.3359485415826263e-05,0.0016283873365810627
293,-4.2276458740234375,TCP1,-0.6033830642700195,2.3614894695768133e-05,0.0016350312683425902
294,4.2276458740234375,SERPINB6,0.5176511406898499,2.3614894695768133e-05,0.0016350312683425902
295,4.224531650543213,SKP1,0.24718011915683746,2.394380550439417e-05,0.00165220347103801
296,-4.221084117889404,AC098973.2,-2.2692575454711914,2.431303980824979e-05,0.001672033124860276
297,4.21785831451416,TUFM,0.309197336435318,2.4663351549433872e-05,0.0016904327362321705
298,4.214299201965332,SFTA1P,0.628899872303009,2.5055473496320396e-05,0.001711565371780415
299,-4.211407661437988,ZDHHC3,-0.631314218044281,2.5378432035556568e-05,0.0017278482477541429
300,-4.207737445831299,GNL3,-0.5814788937568665,2.579404550936733e-05,0.001750310230992783
301,-4.203399658203125,CITED4,-1.3035019636154175,2.6293571927132302e-05,0.0017782986973896597
302,-4.1988396644592285,JAG1,-0.6361658573150635,2.682862843486961e-05,0.001808497477829082
303,4.19650411605835,CYC1,0.3387656807899475,2.7106675684344546e-05,0.0018161497576619282
304,4.19639253616333,AC009410.1,1.6448003053665161,2.711998414134091e-05,0.0018161497576619282
305,4.189608097076416,RPA3,0.3687942922115326,2.7943652706992828e-05,0.0018534318557047076
306,-4.189496994018555,PSIP1,-1.407784342765808,2.795735157972463e-05,0.0018534318557047076
307,4.189496994018555,ANXA1,0.19320069253444672,2.795735157972463e-05,0.0018534318557047076
308,4.18882942199707,NDUFA8,0.45968443155288696,2.8039678992056533e-05,0.0018534318557047076
309,-4.188051223754883,ARL14,-1.2813327312469482,2.8136018951118713e-05,0.0018538006034729024
310,4.176039218902588,DDX24,0.33630800247192383,2.9662878952773823e-05,0.0019481167286508208
311,-4.173147201538086,PTPRA,-0.7430062890052795,3.004204594908082e-05,0.001966694834967871
312,4.163360118865967,PSMC5,0.35332849621772766,3.1359849875521035e-05,0.002046405539001652
313,4.159912109375,NACA,0.1869964450597763,3.183702204105398e-05,0.0020709273095176036
314,4.15601921081543,PNN,0.36624160408973694,3.238405452950717e-05,0.0020998232183021713
315,4.15346097946167,PSMG2,0.4979798495769501,3.274838251258194e-05,0.002116726939302171
316,-4.148678779602051,SELT,-0.4425404965877533,3.343998677427027e-05,0.002154611135219149
317,4.14589786529541,DDT,0.3124414384365082,3.38484368303084e-05,0.002167385143003434
318,4.145786762237549,LSR,0.5763044953346252,3.3864872994678506e-05,0.002167385143003434
319,4.144674777984619,SUPT16H,0.4588039219379425,3.40296521086897e-05,0.002167385143003434
320,-4.144452095031738,METRN,-1.1441105604171753,3.4062699187471355e-05,0.002167385143003434
321,-4.137890338897705,MKKS,-0.7025488018989563,3.5051414131179274e-05,0.0022233699802153314
322,4.136777877807617,CYTH2,0.6615251302719116,3.5221671033768706e-05,0.0022272527271353744
323,4.135221004486084,SFN,0.323920875787735,3.546135052164129e-05,0.0022354879148287756
324,4.134219646453857,PSME2,0.2118181586265564,3.561624718146744e-05,0.002238344149789146
325,4.132328987121582,CAV2,0.37903594970703125,3.591058435066659e-05,0.0022499192802526535
326,4.117870330810547,BLOC1S1,0.3491711914539337,3.823899084637719e-05,0.0023884751927744775
327,4.113755226135254,C7orf55,0.8141607046127319,3.892745366432094e-05,0.0024240647594321804
328,4.112642765045166,PIN4,0.34556347131729126,3.9115534563507636e-05,0.002428373232400132
329,4.108749866485596,LAMTOR4,0.2825290262699127,3.978063260906266e-05,0.0024606582620622787
330,-4.108193874359131,NFIB,-2.048107147216797,3.987651822485259e-05,0.0024606582620622787
331,-4.106637001037598,TRAK1,-1.92031729221344,4.0146166188858666e-05,0.0024683512950243883
332,4.106080532073975,CLDN7,0.45811936259269714,4.0242887698561636e-05,0.0024683512950243883
333,-4.10296630859375,TCEB2,-0.4627211093902588,4.078862773690027e-05,0.0024943344955873892
334,4.098962783813477,PPIA,0.2030530571937561,4.150061739013126e-05,0.0025302988363983016
335,4.093512535095215,SMAD3,0.5362248420715332,4.248868137658167e-05,0.002582831300942502
336,4.091288089752197,CCT5,0.24107763171195984,4.2898352072946136e-05,0.0025999965610976994
337,-4.088285446166992,FKBP1A,-0.39945679903030396,4.345735451353788e-05,0.0026260842187544706
338,4.0833916664123535,CCDC53,0.831688404083252,4.438315295824856e-05,0.0026741176966732353
339,4.082056999206543,ALKBH2,0.7626619935035706,4.4638871747348104e-05,0.00267631153952646
340,4.081834316253662,RPL36AL,0.27183017134666443,4.468162717153111e-05,0.00267631153952646
341,4.079720973968506,MRPL16,0.6183614730834961,4.5089745467384445e-05,0.0026928597987465708
342,4.078831195831299,ANO1,0.5429924130439758,4.526264027620502e-05,0.0026953044537652696
343,4.076273441314697,MCTS1,0.40235960483551025,4.576322192026073e-05,0.002717097450587987
344,-4.075605869293213,TMSB10,-0.4035082459449768,4.5894669300017404e-05,0.002717097450587987
345,-4.073937892913818,SRGN,-0.7783288955688477,4.622485597655232e-05,0.0027287360789626618
346,4.0628156661987305,HAUS1,0.4223376512527466,4.848434783457776e-05,0.0028538697536635467
347,4.0613694190979,NOP10,0.3487033545970917,4.87856584323243e-05,0.0028633229745037383
348,-4.060702323913574,MT-CO3,-0.2800123393535614,4.8925322795681986e-05,0.0028633229745037383
349,4.052805423736572,LCK,1.7570750713348389,5.060706026400505e-05,0.002947671841832148
350,4.05258321762085,PSMB1,0.1597416251897812,5.065521745327217e-05,0.002947671841832148
351,-4.051248550415039,RNASET2,-2.958470344543457,5.094507394574608e-05,0.002956116861766658
352,4.0481343269348145,ATP5G3,0.24805332720279694,5.162753101773613e-05,0.0029872303712103697
353,4.047355651855469,ATP5B,0.25500553846359253,5.179949409221748e-05,0.0029887137481173507
354,-4.042795658111572,PLXNA1,-0.8294934034347534,5.28176575708713e-05,0.00303887508700013
355,-4.039681434631348,SLC4A7,-1.3291869163513184,5.352385531406273e-05,0.003046831152910092
356,-4.039125442504883,CCDC66,-1.419924259185791,5.3650899800991335e-05,0.003046831152910092
357,4.039125442504883,PSMA4,0.15757036209106445,5.3650899800991335e-05,0.003046831152910092
358,4.038902759552002,ATP5D,0.3006303012371063,5.370179755435168e-05,0.003046831152910092
359,4.038902759552002,MAGEA12,2.375185251235962,5.370179755435168e-05,0.003046831152910092
360,-4.026668548583984,GNG11,-1.5161510705947876,5.657270768136159e-05,0.003193491725125666
361,-4.026557445526123,ARPC4,-0.6930007338523865,5.659946166440593e-05,0.003193491725125666
362,4.023999214172363,APOBEC3C,0.8040305376052856,5.7218121128119125e-05,0.0032182537467491455
363,-4.023443222045898,DDIT4,-1.2429344654083252,5.7353457224807296e-05,0.0032182537467491455
364,-4.022775650024414,SKIL,-0.9394679665565491,5.7516260754126634e-05,0.0032185469202822914
365,-4.017548084259033,MPC1,-2.4329562187194824,5.8806783324458336e-05,0.0032817719929018074
366,4.016213417053223,RNASEH2A,0.5840463042259216,5.914064619496671e-05,0.0032914106227035288
367,-4.009428977966309,CTNNB1,-1.0407187938690186,6.0865718160540884e-05,0.0033738211559962185
368,4.009095668792725,NDUFB9,0.264861136674881,6.0951775107104267e-05,0.0033738211559962185
369,-4.001643657684326,WDR82,-0.8632581830024719,6.290399775561606e-05,0.0034724706869147513
370,3.998640537261963,GSTZ1,1.2173070907592773,6.370732565646168e-05,0.0035028425512576298
371,3.9983069896698,LPCAT4,0.5381404161453247,6.379718134971056e-05,0.0035028425512576298
372,-3.997528314590454,GID8,-0.605026125907898,6.400731138904341e-05,0.003504958003005929
373,-3.9965274333953857,EXOG,-1.6407755613327026,6.427844130295685e-05,0.003510393485595972
374,3.9933018684387207,C14orf2,0.22667478024959564,6.515949584798452e-05,0.003549020540520223
375,3.9919674396514893,ALDOA,0.15530185401439667,6.552740313240137e-05,0.003559567045157708
376,-3.987740993499756,PADI3,-1.121537446975708,6.670545605139774e-05,0.003613949442572411
377,3.98696231842041,HLA-A,0.18913117051124573,6.692464036155709e-05,0.003616232220594718
378,-3.980733871459961,CYSTM1,-0.5154036283493042,6.870281325925408e-05,0.0037025196855415953
379,-3.978398323059082,HMGA2,-0.5999401807785034,6.938108061441108e-05,0.0037292330830245956
380,-3.962271213531494,NOP56,-0.45391392707824707,7.42401576998924e-05,0.003979934963307881
381,-3.9568212032318115,CCDC80,-2.0129189491271973,7.595371073920216e-05,0.004061137544105246
382,3.9464776515960693,GTF2F2,0.41564810276031494,7.93093138377009e-05,0.004229484948133266
383,-3.945254325866699,UBE2E1,-1.1492496728897095,7.971535562155334e-05,0.004240068069193299
384,3.9439196586608887,PA2G4,0.3286261260509491,8.016055123074912e-05,0.004251508314257196
385,3.9433634281158447,FKBP2,0.2866465449333191,8.034674219355091e-05,0.004251508314257196
386,-3.940138101577759,MLLT4,-1.27335524559021,8.143473692393994e-05,0.004297944448763497
387,3.9383585453033447,KRTCAP3,0.6568875908851624,8.20409558222838e-05,0.004318779697603471
388,-3.9324636459350586,SEC61A1,-0.7554086446762085,8.40796637191659e-05,0.004414722702992194
389,3.9274587631225586,CYP2S1,0.5518016815185547,8.584813146666963e-05,0.0044960207312993005
390,-3.924900770187378,BLCAP,-0.4162452518939972,8.676553138333063e-05,0.004532444957812092
391,-3.9195621013641357,MYADM,-1.1244454383850098,8.871002650859944e-05,0.004622199723056488
392,-3.9176712036132812,CTDSPL,-1.1791579723358154,8.940852024198115e-05,0.004646740524026628
393,3.915891647338867,CIRBP,0.3801036775112152,9.007066945824068e-05,0.004669272648945599
394,-3.9151132106781006,PTRF,-0.6016802787780762,9.03618139753886e-05,0.004672506456828638
395,-3.9089958667755127,ARIH2,-0.6945087909698486,9.268050698184621e-05,0.004780301401778305
396,-3.9083285331726074,APEH,-1.0959848165512085,9.293682736185746e-05,0.004781447604196318
397,3.904435873031616,HPGD,0.7365888953208923,9.444542351754431e-05,0.004846853706899102
398,-3.8992085456848145,MET,-0.5923676490783691,9.650765635985072e-05,0.004940272885087597
399,3.8895320892333984,CST3,0.2836918830871582,0.00010043764649669667,0.005125193779122283
400,-3.889087200164795,GINM1,-0.7776269316673279,0.00010062191948240077,0.005125193779122283
401,3.887974977493286,NDUFB11,0.21778452396392822,0.0001010839991626302,0.005135922096758015
402,-3.8854169845581055,SGOL1,-1.0711078643798828,0.0001021543951788428,0.005177428093121252
403,-3.8630614280700684,AXL,-0.8738654851913452,0.00011197483145902868,0.005647125759384347
404,-3.8630614280700684,UBN1,-0.7592459321022034,0.00011197483145902868,0.005647125759384347
405,3.8549423217773438,MRPL36,0.3375479578971863,0.00011575694744730775,0.005823486826628721
406,3.852384090423584,PSMC6,0.5109105706214905,0.00011697331816096117,0.005870221187807449
407,3.8472678661346436,PPA2,0.35808566212654114,0.0001194423097106114,0.005979434254507936
408,3.8454883098602295,MRPS23,0.49443429708480835,0.0001203125478508895,0.006008273324827429
409,3.838258981704712,EIF3K,-0.12389504164457321,0.00012390974181606843,0.006172820674617555
410,-3.8269143104553223,SPCS1,-0.5205980539321899,0.0001297596119171273,0.006448515993691789
411,3.82535719871521,FAM177A1,0.4247986376285553,0.00013058255733798768,0.00647366197482621
412,3.8245787620544434,TMEM160,0.42356076836586,0.000130995872022544,0.0064784278112844105
413,3.819796323776245,SNU13,0.28703951835632324,0.0001335619744418622,0.00658938001926337
414,3.8154585361480713,FAM192A,0.42673254013061523,0.00013593026045882373,0.006690061614148131
415,3.8140127658843994,TMEM256,0.3717760145664215,0.0001367284415593729,0.006690079905700285
416,-3.8140127658843994,RHOF,-0.8126292824745178,0.0001367284415593729,0.006690079905700285
417,3.8136789798736572,DAD1,0.2799654006958008,0.00013691326318642443,0.006690079905700285
418,-3.810676097869873,PTPN1,-0.5437759757041931,0.00013858728138581067,0.006755716521014756
419,3.809786319732666,SPRYD4,0.7676284313201904,0.00013908697753241235,0.006763932181189338
420,3.804781198501587,ATP5L,0.1421699970960617,0.000141929538363684,0.0068857739218010595
421,3.799220323562622,TFF1,0.3222605288028717,0.00014515207603963215,0.007025429272771296
422,3.7944376468658447,TTLL12,0.6873785257339478,0.00014797844135110302,0.007145294715357633
423,-3.7905449867248535,FAM107B,-0.8087334632873535,0.00015031714093042468,0.007241102838452651
424,3.789210319519043,NDUFA9,0.4600033462047577,0.00015112695971542867,0.007262983887500307
425,-3.785428762435913,CRTAP,-0.8345109224319458,0.00015344380776109476,0.0073570182477003775
426,-3.7776432037353516,TNFAIP2,-0.86383056640625,0.00015831946713991293,0.00757300964012347
427,-3.7705249786376953,SLMAP,-0.8775619268417358,0.00016290446316319775,0.007774120701187649
428,3.7681894302368164,SUCLG1,0.34408456087112427,0.00016443593959299674,0.007828913907195707
429,-3.7672996520996094,NDUFAF3,-0.6022781729698181,0.00016502291426290285,0.007838588427487886
430,3.766632318496704,MRPL4,0.4770115911960602,0.00016546443830950687,0.007841325179748672
431,-3.7563998699188232,FOS,-1.1752904653549194,0.00017237518727049523,0.008149914814814502
432,3.7500603199005127,MRPL40,0.44948437809944153,0.00017679209085487999,0.008339442160995204
433,-3.7430531978607178,ARPC1A,-0.3783969283103943,0.00018179766077216003,0.00855580004901237
434,-3.7380483150482178,PLOD1,-1.071374773979187,0.00018545431870586301,0.008707826343832764
435,3.7343780994415283,ACOT7,0.6188715696334839,0.00018817968858421478,0.008815527842505933
436,3.733710765838623,NAA10,0.23221911489963531,0.00018867923730713203,0.008818703482833345
437,3.7300403118133545,VPS25,0.5686039328575134,0.00019144910925694453,0.008911331579706933
438,-3.729929208755493,IL13RA1,-1.0138835906982422,0.0001915336383594293,0.008911331579706933
439,3.7289280891418457,DNAJC8,0.22912533581256866,0.00019229598023705522,0.008926466809867847
440,3.727593421936035,SNW1,0.3652775287628174,0.00019331687245861443,0.008953508208542403
441,3.726592540740967,MRPL28,0.4441392123699188,0.0001940858817424392,0.008968787634817467
442,3.725146532058716,FAM96B,0.19359493255615234,0.00019520174937294772,0.008999990363301258
443,-3.7230334281921387,DHCR24,-0.6488483548164368,0.00019684348159019674,0.009026562465651552
444,-3.7229220867156982,ENAH,-0.9080996513366699,0.00019693024692749982,0.009026562465651552
445,3.7226996421813965,ATP6V1F,0.338660329580307,0.00019710388541887845,0.009026562465651552
446,-3.717583417892456,CCDC69,-1.9060029983520508,0.00020113749730842396,0.009190678708108633
447,-3.7153589725494385,CALU,-0.5622058510780334,0.0002029153194405219,0.009251217409760402
448,3.711132764816284,NDUFB3,0.25646305084228516,0.00020633392201790504,0.00938612551718421
449,3.709909200668335,LAMTOR5,0.2607762813568115,0.00020733356895985653,0.00941064032445571
450,3.7089083194732666,METTL1,0.7093741297721863,0.00020815484352686633,0.0094269682462001
451,3.7045705318450928,ST3GAL5,1.0932306051254272,0.000211749134560426,0.009555789775322645
452,-3.704348087310791,GK5,-1.6365420818328857,0.00021193501925195388,0.009555789775322645
453,3.7030134201049805,PUF60,0.4200316071510315,0.00021305354940580646,0.009585063318532153
454,3.7015676498413086,BRIX1,0.4705658555030823,0.00021427154491648358,0.009618673197624565
455,3.700232982635498,UCHL3,0.2796028256416321,0.00021540164910475323,0.009627139820041052
456,3.699899196624756,UQCRFS1,0.3316428065299988,0.00021568504835128946,0.009627139820041052
457,3.699676752090454,MT1M,0.6691499352455139,0.00021587417564645296,0.009627139820041052
458,3.6944494247436523,DERA,0.7033701539039612,0.00022036374955597892,0.009805946807583593
459,3.6913352012634277,PTHLH,0.5930954217910767,0.000223079902302047,0.00990523261852024
460,-3.6812140941619873,COMMD2,-0.6519002318382263,0.00023212602812086567,0.010284542569129461
461,3.674429416656494,LINC00152,0.31175345182418823,0.00023838142764258553,0.010538832596536384
462,-3.6695358753204346,GPX4,-0.3594129681587219,0.00024299133366850707,0.01071943410405887
463,-3.6674225330352783,SEMA3A,-1.0283130407333374,0.00024500771657474815,0.010785091834136274
464,-3.6636409759521484,TOMM5,-0.8613138198852539,0.00024865520904975225,0.010912888156335555
465,-3.6633074283599854,RYBP,-0.9687663912773132,0.00024897948009069124,0.010912888156335555
466,3.661416530609131,MYEOV,0.5413042902946472,0.0002508245206078569,0.010970215917377898
467,3.6607491970062256,MPG,0.33098968863487244,0.0002514787673391372,0.010975328681414266
468,3.656189203262329,ERCC1,0.3974711000919342,0.0002559924706614685,0.011148499388615125
469,3.647068977355957,COX6A1,0.20193342864513397,0.00026524871294844685,0.011527031833983035
470,-3.6395058631896973,BASP1,-0.849338710308075,0.0002731616486566685,0.011830821978400194
471,3.6392834186553955,UBR4,0.5676046013832092,0.00027339769761590654,0.011830821978400194
472,3.637615203857422,RAB38,0.6511055827140808,0.00027517416815406776,0.011863174574490334
473,3.6369478702545166,PSMB4,0.3865227997303009,0.0002758877808021008,0.011863174574490334
474,-3.6369478702545166,ZNF148,-0.7097856402397156,0.0002758877808021008,0.011863174574490334
475,-3.634723424911499,SLC2A4RG,-0.8501622676849365,0.0002782790353781239,0.011940859868903742
476,3.6340560913085938,ARF5,0.46038976311683655,0.000279000190512103,0.011946706270879882
477,-3.631164312362671,NEK6,-0.996810257434845,0.0002821454804416803,0.012056111795023682
478,3.6283838748931885,RSL24D1,0.352996826171875,0.0002852011038873703,0.012161237049894651
479,3.6266043186187744,LAD1,0.43033620715141296,0.00028717294497687565,0.01221980708573476
480,-3.6246023178100586,SERPINH1,-0.5316638946533203,0.00028940653036349095,0.012289248196828072
481,3.6233787536621094,AP3M2,0.6980225443840027,0.000290779500113692,0.012321932136560496
482,3.6151483058929443,STAP2,0.7528743147850037,0.0003001756352456929,0.012693762629178628
483,-3.613257646560669,LRRFIP2,-0.6952039003372192,0.0003023740073483127,0.012760308058035718
484,-3.6090312004089355,AZI2,-0.8750116229057312,0.0003073426506237325,0.012943244616473684
485,-3.605027198791504,ANAPC13,-0.6670958995819092,0.00031212021455011464,0.013117397905732698
486,-3.603914976119995,C7orf50,-0.6155920624732971,0.0003134596033483116,0.013146637368355779
487,-3.592125415802002,AK4,-0.9608398675918579,0.00032799180612495246,0.01371156413529232
488,-3.5919029712677,VGLL4,-1.283362627029419,0.0003282719638755419,0.01371156413529232
489,-3.5899009704589844,RAP2B,-0.6406813263893127,0.0003308034804978152,0.01378910426360791
490,-3.5828940868377686,SLC16A3,-0.8372184038162231,0.00033980837998732913,0.014135613363016695
491,3.5823380947113037,COX7A2,0.12836953997612,0.0003405327904065679,0.014136955780597864
492,-3.5814483165740967,EZR,-0.5864067077636719,0.0003416948529196449,0.014156424687390966
493,3.575998306274414,COX7C,0.12230905890464783,0.0003488938257574549,0.014425417795740924
494,3.5746636390686035,FXYD5,0.3753225803375244,0.00035067833809149934,0.014469909203068431
495,3.573328971862793,RP13-463N16.6,0.8918647766113281,0.00035247138460278525,0.014514572642161066
496,3.572439193725586,KLC1,0.6183745861053467,0.0003536715087170812,0.014534689266692925
497,-3.570993423461914,NOL4L,-1.7927501201629639,0.0003556298645521219,0.014585823259994156
498,3.5696587562561035,CASP4,0.38903674483299255,0.00035744657439659873,0.014630954473047153
499,-3.5655436515808105,MT2A,-0.49127262830734253,0.00036310287984124025,0.014832752641514664
500,3.562985420227051,MRPL15,0.4021855294704437,0.0003666610286692013,0.01494820660792103
501,3.5610947608947754,RRP7A,0.5116279125213623,0.00036931188859762527,0.015026285507184255
502,3.5603160858154297,CRABP2,0.2385566681623459,0.0003704086182063131,0.01504094637547504
503,-3.5531978607177734,TNFRSF12A,-0.46109211444854736,0.00038057799659382526,0.01542322535799381
504,-3.548081636428833,PLS3,-0.6643539071083069,0.0003880477808128943,0.015694803808125476
505,3.5414085388183594,NDUFS3,0.37973397970199585,0.0003979969677100175,0.0160178991627477
506,3.5411860942840576,TRIM29,0.47730234265327454,0.00039833267619209146,0.0160178991627477
507,3.5406298637390137,DAPK1,1.5355173349380493,0.0003991731052062952,0.0160178991627477
508,3.5406298637390137,ADSL,0.5613893270492554,0.0003991731052062952,0.0160178991627477
509,-3.5376269817352295,CGGBP1,-0.9262474775314331,0.00040374012092304104,0.01616939601931983
510,3.5365147590637207,SLC9A3R2,0.35597994923591614,0.0004054439608093482,0.016181016655868262
511,3.5364034175872803,SPRYD7,0.6429424285888672,0.000405614713723601,0.016181016655868262
512,-3.5355136394500732,NBEAL1,-0.5055658221244812,0.0004069831573641116,0.016186055164830626
513,3.5352911949157715,MRPS18C,0.28286558389663696,0.0004073259414797034,0.016186055164830626
514,-3.532510757446289,EIF4G2,-0.475828617811203,0.00041163355973764876,0.0163254669080417
515,3.530397415161133,SYT1,1.8458027839660645,0.00041493576582181114,0.01642454073044669
516,3.528729200363159,GABARAPL2,0.26448649168014526,0.0004175602294540885,0.0164964558735005
517,3.5279505252838135,AES,0.31934577226638794,0.0004187902771020649,0.01651311082974841
518,-3.5247251987457275,MCOLN3,-2.2754576206207275,0.0004239223258796168,0.01668326301751671
519,3.5236129760742188,TOMM40,0.35889920592308044,0.00042570557222685576,0.01672122367833371
520,-3.523056983947754,LRRC58,-0.5620929002761841,0.00042659981968163626,0.016724186788862613
521,3.5206100940704346,TMEM258,0.0925430878996849,0.00043055538537831303,0.016846922885731884
522,-3.5188305377960205,UBE2E2,-1.8873870372772217,0.0004334536399860558,0.016927897890468814
523,-3.5168285369873047,PKIB,-0.7212783098220825,0.00043673594300453367,0.01702353365623588
524,-3.5136029720306396,MT-CO2,-0.3481501638889313,0.00044207294236088063,0.017198742567087595
525,3.512268304824829,TSEN34,0.2808837294578552,0.0004442991122310657,0.017252489291481973
526,3.5108225345611572,ATP5J,0.16297554969787598,0.0004467226015753443,0.017313679577184833
527,3.5093765258789062,LINC00162,0.5560944080352783,0.0004491584243911952,0.017375115185966215
528,3.503370523452759,WDR72,0.39326125383377075,0.000459409746843605,0.017738079544953936
529,3.5003676414489746,PLD3,0.5437844395637512,0.00046461688822452507,0.017905282909407405
530,3.4946954250335693,C9orf114,0.5896303057670593,0.0004746031574716806,0.01824416192708084
531,-3.494361639022827,IL2RG,-1.4230984449386597,0.0004751967757751289,0.01824416192708084
532,3.4883556365966797,HDAC1,0.22861512005329132,0.0004860010494053611,0.018623961414830206
533,-3.4850189685821533,TSPAN6,-0.6848568916320801,0.0004921019827117936,0.01882244006907937
534,3.481126308441162,COX8A,0.19429911673069,0.0004993099796927508,0.019062441748083057
535,3.478790760040283,ATP6V0B,0.23275449872016907,0.0005036819034509714,0.019173641005922212
536,-3.4785683155059814,HMGN2,-0.3261750042438507,0.0005041001331789586,0.019173641005922212
537,3.4768998622894287,GHITM,0.24015428125858307,0.000507247191393524,0.01923770423453618
538,3.476677417755127,TMEM14A,0.2919851839542389,0.0005076681802895962,0.01923770423453618
539,-3.473118305206299,SEMA4B,-0.8786255121231079,0.0005144484558014775,0.019446729919225254
540,3.4727847576141357,GLRX3,0.2432457059621811,0.0005150884154859664,0.019446729919225254
541,3.4708938598632812,SUB1,0.23321734368801117,0.0005187288920903422,0.019548039891042878
542,-3.4612176418304443,EPAS1,-0.7367407083511353,0.0005377379091656764,0.020227065920274293
543,-3.4592156410217285,MAVS,-0.6820679306983948,0.0005417509837619608,0.020340558535547885
544,3.4571025371551514,UBXN4,0.2972632050514221,0.0005460172658139085,0.020463124136236847
545,3.4565463066101074,EMC4,0.3241482079029083,0.0005471451622584805,0.02046783871635433
546,-3.4559903144836426,TMEM189,-0.5528061985969543,0.0005482752288462459,0.020472617091745103
547,3.4535434246063232,TH,0.9930313229560852,0.0005532734002125541,0.020621549633834706
548,-3.452653646469116,ELP6,-1.1524035930633545,0.000555101416020227,0.020651997126071287
549,-3.447314977645874,TNFRSF21,-0.5619980096817017,0.0005661881802767664,0.021026170149369007
550,-3.4454240798950195,SPTSSA,-0.5315545201301575,0.0005701639450723896,0.02113538761906272
551,-3.4442007541656494,PMEPA1,-0.6241575479507446,0.000572750335528555,0.021142367603092727
552,3.4439783096313477,PNMA1,1.2869157791137695,0.0005732217604814183,0.021142367603092727
553,3.4438669681549072,EPRS,0.3920346200466156,0.0005734576084266032,0.021142367603092727
554,3.4418649673461914,EXOSC1,0.521190881729126,0.0005777183528530669,0.021261076318961968
555,3.4398629665374756,CHURC1,0.3170735538005829,0.0005820085576451383,0.021380440269607823
556,-3.439084529876709,PRKACB,-0.814674973487854,0.0005836849667848218,0.021403528629407514
557,-3.4378609657287598,TMEM230,-0.38965845108032227,0.0005863284091888689,0.021461931465381088
558,3.4365265369415283,DCTN2,0.6190102100372314,0.0005892248731530481,0.021529370365207526
559,3.4348580837249756,BTF3L4,0.3567672073841095,0.0005928641844673529,0.021623662442403005
560,-3.4268500804901123,ZNF462,-0.9950022101402283,0.0006106259575829446,0.022231791771179402
561,3.4251818656921387,JOSD2,0.34510886669158936,0.0006143881142432545,0.022328963048787318
562,3.424403190612793,KRT4,1.0628219842910767,0.0006161511586947038,0.022353263616943737
563,3.4237358570098877,AHSA1,0.42304277420043945,0.0006176660853499494,0.022368492541263683
564,3.4218451976776123,MDH1,0.3981926143169403,0.0006219772195803019,0.02248475169898702
565,3.4177298545837402,MRPS11,0.39345085620880127,0.0006314572320231103,0.022774838377007296
566,-3.417396306991577,ANKRD28,-2.327192783355713,0.0006322317434400556,0.022774838377007296
567,-3.415839195251465,NFE2L3,-1.6926589012145996,0.0006358578288034552,0.02286513407272988
568,-3.414393424987793,MAP4,-0.7691963315010071,0.0006392422213313124,0.02294643650385247
569,3.411835193634033,MRPL1,0.40033942461013794,0.0006452710713762645,0.02312221339098281
570,-3.411167860031128,CRNDE,-1.2208714485168457,0.0006468524893720427,0.02313828738252885
571,3.4101669788360596,PPP1CA,0.26196733117103577,0.0006492313762099075,0.02315176240301545
572,-3.410055637359619,ITGAV,-0.814728856086731,0.0006494961986255987,0.02315176240301545
573,3.4060516357421875,CYSRT1,0.6611983776092529,0.0006590969824754993,0.0234530590018503
574,-3.4053843021392822,TM9SF3,-0.5499106049537659,0.0006607098855247951,0.02345498836498972
575,3.4049394130706787,DNAJC15,0.2873649001121521,0.0006617871923725555,0.02345498836498972
576,3.4046058654785156,KRT7,0.14779578149318695,0.0006625962441419372,0.02345498836498972
577,3.3975987434387207,CNN3,0.3861335813999176,0.0006798002367412206,0.024022352656469605
578,-3.3919265270233154,CRYBG3,-1.0469907522201538,0.000694030437642361,0.024482852657763773
579,-3.390925645828247,RP3-460G2.2,-1.0706701278686523,0.0006965702072473239,0.024530080143149294
580,3.3889236450195312,MT1X,0.3597465753555298,0.0007016756794070379,0.02463262094749746
581,3.388812303543091,GNB2L1,0.09220586717128754,0.0007019603338508031,0.02463262094749746
582,3.3883674144744873,EIF4EBP1,0.4416920840740204,0.0007031000250864636,0.02463262094749746
583,-3.386810302734375,KPNA1,-0.6394721269607544,0.0007071024995273414,0.02473042560418827
584,3.3854756355285645,RP11-742B18.1,1.0700234174728394,0.0007105500322600032,0.024808520357112077
585,-3.3836960792541504,MBNL1,-0.4745400846004486,0.0007151710402539962,0.024927249995201146
586,3.380693197250366,MYL12B,0.11593857407569885,0.0007230323571198383,0.025158323499442414
587,-3.377690076828003,TMEM123,-0.5444119572639465,0.0007309738898360644,0.02539139744881227
588,3.3752431869506836,PRPF31,0.3137710392475128,0.000737504594898369,0.025574756113411184
589,-3.37235164642334,RTN4,-0.6224275231361389,0.0007452925577985532,0.025801017784805844
590,3.3704607486724854,DDRGK1,0.3214752972126007,0.0007504259097227715,0.02593477023026668
591,3.3679027557373047,SRA1,0.27746084332466125,0.0007574233050609696,0.02610937148661373
592,3.367680311203003,MRPL42,0.2929983139038086,0.000758034628717843,0.02610937148661373
593,-3.362119197845459,GNAS,-0.35994622111320496,0.0007734674274782908,0.026596081155293085
594,3.3590049743652344,NDUFS7,0.30855971574783325,0.0007822366989049084,0.026852411050643284
595,3.3535549640655518,RAB11A,0.27655836939811707,0.0007978053434963193,0.027340896209584433
