,scores,names,logfoldchanges,pvals,pvals_adj
506,5.188840866088867,C19orf48,0.4666668176651001,2.1160717246722373e-07,8.524805715272279e-06
507,-5.187976360321045,SEPT6,-1.6586962938308716,2.1259173415647323e-07,8.547610571153476e-06
508,5.187605857849121,UBE2Q1,0.4402812421321869,2.130150430100082e-07,8.547804034340702e-06
509,-5.178712844848633,EPB41L2,-0.448234498500824,2.2342230397237954e-07,8.947844232619318e-06
510,-5.176365852355957,LINC00152,-0.5261629223823547,2.2624957051846898e-07,9.043341443913363e-06
511,-5.1746368408203125,CNDP2,-0.6230980157852173,2.2835490780856494e-07,9.10966599998035e-06
512,-5.170684337615967,C15orf52,-2.366211175918579,2.332384289529859e-07,9.286344856461474e-06
513,-5.167102336883545,TMEM219,-0.3705851137638092,2.3775116085748435e-07,9.429257204881781e-06
514,-5.167102336883545,COX6C,-0.26931867003440857,2.3775116085748435e-07,9.429257204881781e-06
515,-5.143387317657471,GHITM,-0.3885696530342102,2.6982823084400265e-07,1.0680700804241772e-05
516,5.135976791381836,C2CD2,1.6664034128189087,2.8068250120107664e-07,1.1088858969114102e-05
517,5.134988307952881,RASGRP3,2.137162923812866,2.8216121648834657e-07,1.1125758391456522e-05
518,-5.1328887939453125,NDUFA2,-0.3423836827278137,2.853285077316312e-07,1.1228968729130186e-05
519,5.130541801452637,DNAJA1,0.3583995997905731,2.8890905308623506e-07,1.13480142486276e-05
520,-5.129059791564941,NAV1,-1.0490026473999023,2.9119276464811956e-07,1.1415762414468028e-05
521,-5.1236252784729,ADK,-0.6478867530822754,2.99716449285685e-07,1.172741087482781e-05
522,-5.116955280303955,RNH1,-0.4019950032234192,3.105069494355288e-07,1.212639472699938e-05
523,5.114855766296387,HIF1A,0.7722008228302002,3.1398090873602893e-07,1.2238664238422502e-05
524,-5.112508773803711,KRT7,-0.6247500777244568,3.1790797735415706e-07,1.236813416658792e-05
525,5.111644268035889,CNBP,0.3358970880508423,3.1936671161767587e-07,1.2393931795043093e-05
526,5.1113972663879395,TCEA1,0.3433260917663574,3.1978467838373123e-07,1.2393931795043093e-05
527,5.108556270599365,OGFOD3,0.4749388098716736,3.2462941411290563e-07,1.2557870801621397e-05
528,5.1065802574157715,ARFGEF3,3.2225022315979004,3.2804137607601626e-07,1.2665869766262064e-05
529,-5.1046037673950195,CREM,-1.0094993114471436,3.3148794512996177e-07,1.2774794866565036e-05
530,-5.100651741027832,CMTM7,-0.47926273941993713,3.384862573300159e-07,1.3019928071498258e-05
531,5.098922252655029,TM7SF3,0.7342760562896729,3.4159267107114895e-07,1.3114718621481612e-05
532,-5.09706974029541,BAG2,-0.5889313220977783,3.449515059743994e-07,1.321882647190827e-05
533,5.096575736999512,CENPL,0.6754429936408997,3.458525656712109e-07,1.322853680493349e-05
534,5.0959577560424805,SMPD1,0.8802281618118286,3.46982085556505e-07,1.3230843107394255e-05
535,-5.095834255218506,DDX21,-0.43075913190841675,3.472084164290488e-07,1.3230843107394255e-05
536,-5.0883002281188965,LIMA1,-0.7825633883476257,3.612873567396111e-07,1.374170253520774e-05
537,5.087311744689941,NOP56,0.3158634305000305,3.6317415111622765e-07,1.3787791889496189e-05
538,-5.086570739746094,UBE2J1,-0.6751522421836853,3.645954843449681e-07,1.3816071925317205e-05
539,5.084100723266602,PTP4A1,0.4099225401878357,3.693721399137561e-07,1.394533448750179e-05
540,5.084100723266602,RHOH,3.5842056274414062,3.693721399137561e-07,1.394533448750179e-05
541,-5.08212423324585,IQGAP1,-0.4250568747520447,3.7323689513998737e-07,1.4059181315721117e-05
542,-5.081753730773926,TAP1,-1.298007607460022,3.73965868409826e-07,1.4059181315721117e-05
543,-5.081506729125977,EEA1,-0.73274827003479,3.74452613745522e-07,1.4059181315721117e-05
544,5.080024719238281,MT1X,0.9701303839683533,3.773859507043214e-07,1.4143317510340851e-05
545,-5.077554225921631,MPZL1,-0.7890769839286804,3.823241914233386e-07,1.4302145805534233e-05
546,-5.07619571685791,CTSZ,-0.5829176902770996,3.850667440820395e-07,1.4378406303246175e-05
547,5.074960708618164,IFNGR2,0.4966990649700165,3.875764409297526e-07,1.4445709499982111e-05
548,5.069278717041016,CKMT2-AS1,0.8651151061058044,3.993257845143667e-07,1.4856519396549983e-05
549,-5.064091205596924,GPX8,-0.9905487895011902,4.1035304409128913e-07,1.5239019864662874e-05
550,5.054086685180664,NES,0.5337145924568176,4.32455377246495e-07,1.6022353741444523e-05
551,5.053839683532715,MRPL15,0.5677970051765442,4.330153863048899e-07,1.6022353741444523e-05
552,-5.047416687011719,ATP2B4,-1.1372209787368774,4.4782364624017904e-07,1.6540321834458695e-05
553,5.04531717300415,RGS2,4.166468143463135,4.527698977584805e-07,1.669282520165517e-05
554,-5.039017677307129,FAM127C,-0.891283392906189,4.6792688373400387e-07,1.7220552432913567e-05
555,-5.02444314956665,TSTD1,-0.5960766673088074,5.048953713474589e-07,1.8547640215416993e-05
556,5.015550136566162,UBE2R2,0.3049098253250122,5.288194327277335e-07,1.939162821088682e-05
557,5.014932632446289,RTKN2,0.5922253131866455,5.305208089173017e-07,1.94191532654765e-05
558,5.002087116241455,SLC2A1,1.0560026168823242,5.671297775742064e-07,2.0722049565211387e-05
559,5.000481128692627,WLS,0.9082231521606445,5.718736418885154e-07,2.0858069884951656e-05
560,-4.9891180992126465,TMEM14A,-0.45767316222190857,6.065558693723608e-07,2.2083607187041835e-05
561,4.987635612487793,HOXB8,0.5736221075057983,6.112264272305578e-07,2.21745999576983e-05
562,-4.987635612487793,RBFOX2,-0.5952043533325195,6.112264272305578e-07,2.21745999576983e-05
563,4.980472087860107,CHCHD7,0.4559233784675598,6.342937982069931e-07,2.2944641619128127e-05
564,-4.980348587036133,LIMK1,-1.1328479051589966,6.34698776734756e-07,2.2944641619128127e-05
565,-4.971208572387695,YWHAQ,-0.3087432384490967,6.653687478548605e-07,2.4010877517553934e-05
566,4.964415073394775,DGKZ,0.49584880471229553,6.890841250209291e-07,2.482282760767633e-05
567,4.964044570922852,CDC42EP5,1.2140038013458252,6.904008469371238e-07,2.4826474117413297e-05
568,-4.9628095626831055,LAMP2,-0.5058680176734924,6.948074521546746e-07,2.4941023216624302e-05
569,4.96046257019043,FHL1,1.2984453439712524,7.032547794548851e-07,2.5199962930466718e-05
570,-4.955028057098389,DKK3,-0.775425374507904,7.231986336921003e-07,2.5869233087847898e-05
571,4.954163551330566,DHX36,0.41023868322372437,7.264213459192323e-07,2.5939083899301257e-05
572,4.945641040802002,USP53,1.4493616819381714,7.589373914107066e-07,2.7052872983531734e-05
573,-4.9339070320129395,IDH2,-0.6681381464004517,8.060080292633947e-07,2.8680686407151285e-05
574,-4.932795524597168,TTC9C,-0.8408922553062439,8.106103945127884e-07,2.879429097030209e-05
575,-4.931931018829346,TIMM8B,-0.37747901678085327,8.142075006977196e-07,2.8871854516928688e-05
576,4.929460525512695,SDC1,0.7306480407714844,8.245698612395358e-07,2.9138130477192938e-05
577,-4.929460525512695,EEF1D,-0.28603318333625793,8.245698612395358e-07,2.9138130477192938e-05
578,-4.927855014801025,RP11-382A20.3,-0.7768102288246155,8.313733827193266e-07,2.932780888090198e-05
579,-4.913774013519287,LL21NC02-21A1.1,-0.8818885684013367,8.93396316645937e-07,3.1461413392229766e-05
580,-4.909698009490967,RNF207,-1.0767052173614502,9.121664892415286e-07,3.206712657961828e-05
581,4.906980991363525,HK2,1.3915599584579468,9.248902694204858e-07,3.245856314933578e-05
582,-4.9043869972229,CPT1A,-0.6060369610786438,9.37194989167353e-07,3.2833975392355374e-05
583,4.903769493103027,AL132709.8,0.5007025003433228,9.401478308513384e-07,3.2881026447155114e-05
584,4.902287483215332,SWAP70,0.6409384608268738,9.472712410812752e-07,3.3073530083906064e-05
585,-4.901299476623535,SYNPO,-2.5340516567230225,9.520490185794111e-07,3.3168776269169155e-05
586,4.901051998138428,PKP2,3.071845531463623,9.532470829866484e-07,3.3168776269169155e-05
587,4.893764972686768,APITD1,0.40683117508888245,9.892501772676251e-07,3.43629844739647e-05
588,4.891047477722168,ACP1,0.36250540614128113,1.0030072360262573e-06,3.478170253962021e-05
589,4.890429973602295,PTPRH,1.3976969718933105,1.0061594253983294e-06,3.483187502332352e-05
590,-4.8851189613342285,CCDC53,-0.9942431449890137,1.0336647454269343e-06,3.572352356234371e-05
591,4.884377956390381,ITPRIPL2,0.5379650592803955,1.037559765163163e-06,3.579756453286757e-05
592,-4.881660461425781,EMC6,-0.4504822790622711,1.0519627210647856e-06,3.623328596584864e-05
593,-4.871161937713623,AK1,-0.567317008972168,1.1094397349064867e-06,3.81486642852946e-05
594,-4.86943244934082,ANXA2,-0.22596485912799835,1.1191918569674244e-06,3.841931710682293e-05
595,-4.868320941925049,DKK1,-0.7438574433326721,1.125504581308786e-06,3.8571193075892534e-05
596,4.865479946136475,PPP1R9A,2.240060567855835,1.141793149152796e-06,3.906386109119909e-05
597,-4.863133430480957,MRPL34,-0.5672743320465088,1.1554197830663236e-06,3.946396165406298e-05
598,4.860415935516357,STK38L,0.900050163269043,1.1713935040415197e-06,3.9942758464187043e-05
599,-4.852263927459717,ZNF546,-0.8462935090065002,1.2205997216897954e-06,4.155124885919012e-05
600,4.848064422607422,METRN,0.3252226710319519,1.246718437103357e-06,4.2369757201058345e-05
601,-4.846088409423828,RRS1,-0.5972758531570435,1.2591948425127066e-06,4.272268215668112e-05
602,4.845470905303955,TXN,0.3187691271305084,1.2631182891813887e-06,4.27847281202817e-05
603,4.841394901275635,PCNP,0.31944411993026733,1.289309517399344e-06,4.3599580948479475e-05
604,-4.839047908782959,ASPHD1,-0.45419031381607056,1.3046254631800397e-06,4.404458691810299e-05
605,-4.838183403015137,COX7B,-0.25582385063171387,1.3103121728113494e-06,4.416357447140563e-05
606,4.83719539642334,MCTP1,0.5887064337730408,1.3168404643520513e-06,4.4310488442159224e-05
607,-4.835589408874512,SFXN4,-0.6354066729545593,1.3275157119347567e-06,4.459623094780823e-05
608,4.834601402282715,NETO2,0.5466081500053406,1.3341264144183527e-06,4.474471595155148e-05
609,-4.832995891571045,AFAP1L2,-2.728118658065796,1.3449363863315807e-06,4.5033320804627106e-05
610,4.831389904022217,RHOG,0.33268406987190247,1.3558305729864314e-06,4.5323796159161804e-05
611,-4.831019401550293,PRPS1,-0.5562509298324585,1.3583566417515579e-06,4.533404314996008e-05
612,-4.828919887542725,NDUFB7,-0.33323201537132263,1.3727567503458834e-06,4.573989661633714e-05
